id,name,gender,isGroup,numOfScenes,numOfSpeechActs,numOfWords,wikidataId,degree,weightedDegree,betweenness,closeness,eigenvector
"dritter_hoefling","Dritter Höfling","MALE","false","1","1","76",,"17","17","0","0.5363128491620112","0.008585437566171712"
"grossalmosenier","Grossalmosenier","MALE","false","1","32","874",,"17","17","0","0.5363128491620112","0.008585437566171712"
"ein_hoefling_2-1a","Ein Höfling","MALE","false","1","1","14",,"17","17","0","0.5363128491620112","0.008585437566171712"
"einer_der_hoeflinge_2-1b","Einer der Höflinge","MALE","false","1","1","36",,"17","17","0","0.5363128491620112","0.008585437566171712"
"woiwod","Woiwod","MALE","false","1","1","41",,"17","17","0","0.5363128491620112","0.008585437566171712"
"einer_der_hoeflinge_2-1c","Einer der Höflinge","MALE","false","1","1","34",,"17","17","0","0.5363128491620112","0.008585437566171712"
"ein_zweiter","Ein zweiter","MALE","false","1","1","15",,"17","17","0","0.5363128491620112","0.008585437566171712"
"zwei_andere","Zwei andere","MALE","true","1","1","14",,"17","17","0","0.5363128491620112","0.008585437566171712"
"baeuerin","Bäuerin","FEMALE","false","1","19","414",,"3","3","0","0.5079365079365079","0.013821765679643324"
"kastellan","Kastellan","MALE","false","1","1","46",,"20","20","0","0.5581395348837209","0.027115779704797012"
"beichtiger","Beichtiger","MALE","false","1","12","280",,"20","20","0","0.5581395348837209","0.027115779704797012"
"kaemmerer","Kämmerer","MALE","false","1","6","106",,"20","20","0","0.5581395348837209","0.027115779704797012"
"stallmeister","Stallmeister","MALE","false","1","2","116",,"20","20","0","0.5581395348837209","0.027115779704797012"
"hoefling_3a","Höfling","MALE","false","1","2","32",,"20","20","0","0.5581395348837209","0.027115779704797012"
