id,name,gender,isGroup,numOfScenes,numOfSpeechActs,numOfWords,wikidataId,degree,weightedDegree,betweenness,closeness,eigenvector
"thales","Thales","MALE","false","2","25","763",,"32","34","0.023722835362384766","0.41923782760796","0.0010369427490507343"
"dryas","Dryas","FEMALE","false","1","2","41",,"20","20","0","0.4061024387534026","0.0009973411841730938"
"phorkyas","Phorkyas","FEMALE","false","1","1","16",,"20","20","0","0.4061024387534026","0.0009973411841730938"
"phorkyaden","Phorkyaden","FEMALE","true","1","7","79",,"20","20","0","0.4061024387534026","0.000997341184173094"
"eine_phorkyade","Eine Phorkyade","FEMALE","false","1","2","34",,"20","20","0","0.4061024387534026","0.0009973411841730938"
"nereiden","Nereiden","FEMALE","true","1","0","211",,"14","14","0","0.3043781488112587","0.00013535540467680276"
"tritonen","Tritonen","MALE","true","1","0","211",,"14","14","0","0.3043781488112587","0.0001353554046768028"
"nereus","Nereus","MALE","false","1","10","556",,"14","14","0","0.3043781488112587","0.00013535540467680276"
"proteus","Proteus","MALE","false","1","13","303",,"14","14","0","0.3043781488112587","0.00013535540467680276"
"telchinen","Telchinen","MALE","true","1","2","168",,"14","14","0","0.3043781488112587","0.00013535540467680276"
"psyllen","Psyllen","MALE","false","1","0","86",,"14","14","0","0.3043781488112587","0.00013535540467680276"
"marsen","Marsen","MALE","true","1","0","86",,"14","14","0","0.3043781488112587","0.00013535540467680276"
"doriden","Doriden","FEMALE","true","1","3","94",,"14","14","0","0.3043781488112587","0.00013535540467680276"
"die_juenglinge","Die Jünglinge","MALE","true","1","1","23",,"14","14","0","0.3043781488112587","0.00013535540467680276"
"galatee","Galatee","FEMALE","false","1","1","10",,"14","14","0","0.3043781488112587","0.00013535540467680276"
"echo","Echo","UNKNOWN","false","1","1","8",,"14","14","0","0.3043781488112587","0.00013535540467680276"
"all-alle","All-Alle","UNKNOWN","true","1","1","14",,"14","14","0","0.3043781488112587","0.00013535540467680276"
"helena","Helena","FEMALE","false","3","47","2161","Q164061","17","24","0.0016042780748663104","0.4008691599034876","0.0011499148672441425"
"chor_gefangener_trojanerinnen","Chor gefangener Trojanerinnen","FEMALE","true","3","38","2105",,"17","24","0.0016042780748663104","0.4008691599034876","0.0011499148672441425"
"panthalis-chorfuehrerin","Panthalis als Chorführerin","FEMALE","false","3","10","451",,"17","24","0.0016042780748663104","0.4008691599034876","0.0011499148672441425"
"choretide_1","Choretide 1","FEMALE","false","1","1","8",,"9","9","0","0.38309663557279106","0.000632505970691454"
"choretide_2","Choretide 2","FEMALE","false","1","1","7",,"9","9","0","0.38309663557279106","0.000632505970691454"
"choretide_3","Choretide 3","FEMALE","false","1","1","9",,"9","9","0","0.38309663557279106","0.000632505970691454"
"choretide_4","Choretide 4","FEMALE","false","1","1","6",,"9","9","0","0.38309663557279106","0.000632505970691454"
"choretide_5","Choretide 5","FEMALE","false","1","1","7",,"9","9","0","0.38309663557279106","0.000632505970691454"
"choretide_6","Choretide 6","FEMALE","false","1","1","7",,"9","9","0","0.38309663557279106","0.000632505970691454"
"lynkeus","Lynkeus der Türmer","MALE","false","3","6","821",,"8","15","0.00046324138939908663","0.40399281569494333","0.0009977072853375926"
"euphorion","Euphorion","MALE","false","1","17","399",,"10","10","0","0.39376514947481817","0.0010331536847564568"
"junges_maedchen","Junges Mädchen","FEMALE","false","1","1","57",,"10","10","0","0.39376514947481817","0.0010331536847564568"
"ein_teil_des_chors","Ein Teil des Chors","FEMALE","true","1","1","64",,"10","10","0","0.39376514947481817","0.0010331536847564568"
"ein_andrer_teil","Ein andrer Teil","FEMALE","true","1","1","47",,"10","10","0","0.39376514947481817","0.001033153684756457"
"ein_dritter_teil","Ein dritter Teil","FEMALE","true","1","1","52",,"10","10","0","0.39376514947481817","0.0010331536847564568"
"ein_vierter_teil","Ein vierter Teil","FEMALE","true","1","1","263",,"10","10","0","0.39376514947481817","0.001033153684756457"
"raufebold","Raufebold","MALE","false","4","2","279",,"10","23","0.000056889293434975534","0.4061024387534026","0.0012148806774429023"
"habebald","Habebald","MALE","false","5","11","433",,"22","37","0.02212018269590234","0.41923782760796","0.001316621739610922"
"haltefest","Haltefest","MALE","false","4","2","259",,"10","23","0.000056889293434975534","0.4061024387534026","0.0012148806774429023"
"obergeneral","Obergeneral","MALE","false","1","10","302",,"9","9","0","0.4050448803191489","0.0011905745975911187"
"erster_kundschafter","Erster Kundschafter","MALE","false","1","1","71",,"9","9","0","0.4050448803191489","0.0011905745975911187"
"zweiter_kundschafter","Zweiter Kundschafter","MALE","false","1","1","67",,"9","9","0","0.4050448803191489","0.0011905745975911187"
"eilebeute","Eilebeute","FEMALE","false","2","8","124",,"21","23","0.021088048372153497","0.4181108442004118","0.0012923156597591384"
"trabanten","Trabanten","MALE","true","1","2","34",,"14","14","0","0.32813762456234846","0.0003480232665527309"
"erster_trabant","Erster Trabant","MALE","false","1","1","11",,"14","14","0","0.32813762456234846","0.0003480232665527309"
"zweiter_trabant","Zweiter Trabant","MALE","false","1","1","11",,"14","14","0","0.32813762456234846","0.0003480232665527309"
"dritter_trabant","Dritter Trabant","MALE","false","1","1","14",,"14","14","0","0.32813762456234846","0.0003480232665527309"
"vierter_trabant","Vierter Trabant","MALE","false","1","1","69",,"14","14","0","0.32813762456234846","0.0003480232665527309"
"erzmarschall","Erzmarschall","MALE","false","1","1","54",,"14","14","0","0.32813762456234846","0.0003480232665527309"
"erzkaemmerer","Erzkämmerer","MALE","false","1","1","71",,"14","14","0","0.32813762456234846","0.0003480232665527309"
"erztruchsess","Erztruchseß","MALE","false","1","1","50",,"14","14","0","0.32813762456234846","0.0003480232665527309"
"erzschenk","Erzschenk","MALE","false","1","1","78",,"14","14","0","0.32813762456234846","0.0003480232665527309"
"erzbischof","Erzbischof","MALE","false","1","7","438",,"14","14","0","0.32813762456234846","0.0003480232665527309"
"erzkanzler","Erzkanzler","MALE","false","1","2","66",,"14","14","0","0.32813762456234846","0.0003480232665527309"
"der_geistliche","Der Geistliche","MALE","false","1","1","24",,"14","14","0","0.32813762456234846","0.0003480232665527309"
"wandrer","Wandrer","MALE","false","1","2","158",,"2","2","0","0.010638297872340425","3.0433939713723304E-32"
"baucis","Baucis","FEMALE","false","1","5","119",,"2","2","0","0.010638297872340425","3.0433939713723304E-32"
"philemon","Philemon","MALE","false","1","5","225",,"2","2","0","0.010638297872340425","3.0433939713723304E-32"
"mangel","Mangel (erstes graues Weib)","FEMALE","false","1","3","56",,"4","4","0","0.35755685986793834","0.0003790179377599806"
"schuld","Schuld (zweites graues Weib)","FEMALE","false","1","3","57",,"4","4","0","0.35755685986793834","0.0003790179377599806"
"sorge","Sorge (drittes graues Weib)","FEMALE","false","1","9","247",,"4","4","0","0.35755685986793834","0.0003790179377599806"
"not","Not (viertes graues Weib)","FEMALE","false","1","3","59",,"4","4","0","0.35755685986793834","0.0003790179377599806"
"lemuren","Lemuren","UNKNOWN","true","2","6","123",,"5","6","0.0009386733416770964","0.38884308510638294","0.0008565542813940193"
"lemur","Lemur","UNKNOWN","false","1","2","24",,"4","4","0","0.3784360925609566","0.0005144710058963772"
"himmlische_heerschar","Himmlische Heerschar","UNKNOWN","true","1","1","20",,"4","4","0","0.3784360925609566","0.0005144710058963772"
"chor_der_engel","(Chor der) Engel","UNKNOWN","true","1","6","147",,"4","4","0","0.3784360925609566","0.0005144710058963772"
"chor_und_echo","Chor und Echo","UNKNOWN","true","1","1","38",,"13","13","0","0.06914893617021277","3.5199886398743394E-14"
"pater_ecstaticus","Pater Ecstaticus","MALE","false","1","1","34",,"13","13","0","0.06914893617021277","3.5199886398743394E-14"
"pater_profundus","Pater Profundus","MALE","false","1","1","128",,"13","13","0","0.06914893617021277","3.5199886398743394E-14"
"pater_seraphicus","Pater Seraphicus","MALE","false","1","3","129",,"13","13","0","0.06914893617021277","3.5199886398743394E-14"
"chor_seliger_knaben","Chor seliger Knaben","MALE","true","1","5","157",,"13","13","0","0.06914893617021277","3.5199886398743394E-14"
"die_juengeren_engel","Die jüngeren Engel","UNKNOWN","true","1","2","102",,"13","13","0","0.06914893617021277","3.5199886398743394E-14"
"die_vollendeteren_engel","Die vollendeteren Engel","UNKNOWN","true","1","1","40",,"13","13","0","0.06914893617021277","3.5199886398743394E-14"
"doctor_marianus","Doctor Marianus","MALE","false","1","2","178",,"13","13","0","0.06914893617021277","3.5199886398743394E-14"
"magna_peccatrix","Magna Peccatrix","FEMALE","false","1","1","85",,"13","13","0","0.06914893617021277","3.5199886398743394E-14"
"mulier_samaritana","Mulier Samaritana","FEMALE","false","1","1","90",,"13","13","0","0.06914893617021277","3.5199886398743394E-14"
"maria_aegyptiaca","Maria Aegyptiaca","FEMALE","false","1","1","88",,"13","13","0","0.06914893617021277","3.5199886398743394E-14"
"una_poenitentium","Una Poenitentium (sonst Gretchen genannt)","FEMALE","false","1","2","71",,"13","13","0","0.06914893617021277","3.5199886398743394E-14"
"mater_gloriosa","Mater Gloriosa","FEMALE","false","1","1","13",,"13","13","0","0.06914893617021277","3.5199886398743394E-14"
"chorus_mysticus","Chorus Mysticus","UNKNOWN","true","1","1","24",,"13","13","0","0.06914893617021277","3.5199886398743394E-14"
